        9692
        7705          92           1           0  0.3350877      6.1500002E-02
        7706          92           1           0  8.5087717E-02  8.8500001E-02
        7707          92           1           0  0.2850877      6.9100000E-02
        7708          92           1           0 -0.3149123      6.2799998E-02
        7709          92           1           0 -0.4149123      9.2299998E-02
        7710          92           1           0 -1.4912280E-02  0.1247000    
        7711          92           1           0 -6.4912282E-02  7.0799999E-02
        7712          92           1           0 -6.4912282E-02  7.0000000E-02
        7713          92           1           0 -0.1649123      5.7599999E-02
        7714          92           1           0 -0.1149123      7.6099999E-02
        7715          92           1           0  0.1850877      8.6700000E-02
        7716          92           1           0  8.5087717E-02  0.1237000    
        7717          92           1           0 -1.4912280E-02  6.2300000E-02
        7718          92           1           0  8.5087717E-02  9.6699998E-02
        7719          92           1           0  0.2850877      0.1062000    
        7720          92           1           0  0.1850877      8.7300003E-02
        7721          92           1           0  0.1350877      8.6999997E-02
        7722          92           1           0 -0.2649123      8.2099997E-02
        7723          92           1           0 -0.3149123      8.5400000E-02
        7724          92           1           0 -0.4649123      8.3700001E-02
        7725          92           1           0  3.5087720E-02  0.1487000    
        7726          92           1           0 -1.4912280E-02  0.1012000    
        7727          92           1           0 -0.1149123      9.5100001E-02
        7728          92           1           0  3.5087720E-02  8.9599997E-02
        7729          92           1           0 -6.4912282E-02  9.5200002E-02
        7730          92           1           0 -0.1649123      6.3000001E-02
        7731          92           1           0 -6.4912282E-02  6.0699999E-02
        7732          92           1           0  8.5087717E-02  5.6400001E-02
        7733          92           1           0  3.5087720E-02  7.7399999E-02
        7734          92           1           0  0.3350877      0.1363000    
        7735          92           1           0  0.1350877      9.9500000E-02
        7736          92           1           0  3.5087720E-02  9.5899999E-02
        7737          92           1           0 -1.4912280E-02  8.5400000E-02
        7738          92           1           0  8.5087717E-02  6.2500000E-02
        7739          92           1           0 -1.4912280E-02  5.1500000E-02
        7740          92           1           0 -0.3649123      5.7200000E-02
        7741          92           1           0 -0.3649123      0.1016000    
        7742          93           1           0 -0.2283333      3.9999999E-02
        7743          93           1           0 -0.1283333      4.5499999E-02
        7744          93           1           0 -0.1283333      3.7500001E-02
        7745          93           1           0 -0.1283333      5.8400001E-02
        7746          93           1           0 -2.8333332E-02  3.7500001E-02
        7747          93           1           0 -7.8333333E-02  4.9500000E-02
        7748          93           1           0  0.1716667      3.7500001E-02
        7749          93           1           0  0.2716667      4.3099999E-02
        7750          93           1           0  0.3216667      3.7500001E-02
        7751          93           1           0  0.1716667      5.1300000E-02
        7752          93           1           0 -7.8333333E-02  5.8600001E-02
        7753          93           1           0 -0.1283333      3.9000001E-02
        7754          93           1           0 -7.8333333E-02  4.1800000E-02
        7755          93           1           0 -0.1283333      3.9999999E-02
        7756          93           1           0 -2.8333332E-02  3.7500001E-02
        7757          93           1           0  2.1666666E-02  0.1151000    
        7758          93           1           0 -0.1283333      6.1099999E-02
        7759          93           1           0  0.1716667      3.7500001E-02
        7760          93           1           0  7.1666665E-02  3.7700001E-02
        7761          93           1           0  7.1666665E-02  5.4400001E-02
        7762          93           1           0  0.2216667      4.7200002E-02
        7763          93           1           0  0.2716667      3.7500001E-02
        7764          93           1           0  7.1666665E-02  3.7500001E-02
        7765          93           1           0  0.1216667      3.7500001E-02
        7766          93           1           0 -0.1783333      7.0299998E-02
        7767          93           1           0 -0.4283333      4.2100001E-02
        7768          93           1           0  2.1666666E-02  5.7300001E-02
        7769          93           1           0 -0.2283333      3.7500001E-02
        7770          93           1           0 -0.2283333      0.1074000    
        7771          93           1           0 -0.1783333      0.1029000    
        7772          93           1           0  2.1666666E-02  5.2900001E-02
        7773          93           1           0  0.3216667      4.6900000E-02
        7774          93           1           0  0.1216667      4.8799999E-02
        7775          93           1           0  2.1666666E-02  3.7500001E-02
        7776          93           1           0  0.2716667      6.8000004E-02
        7777          93           1           0  0.1216667      3.7500001E-02
        7778          93           1           0  0.1216667      5.3900000E-02
        7779          93           1           0 -2.8333332E-02  4.2800002E-02
        7780          93           1           0 -0.1783333      5.1399998E-02
        7781          93           1           0 -0.1283333      4.0300000E-02
        7782          93           1           0 -0.3283333      4.8999999E-02
        7783          93           1           0 -0.1783333      4.8599999E-02
        7784          93           1           0 -0.1783333      3.7500001E-02
        7785          93           1           0 -0.1783333      5.1700000E-02
        7786          93           1           0  2.1666666E-02  4.0700000E-02
        7787          93           1           0 -2.8333332E-02  3.7500001E-02
        7788          93           1           0  7.1666665E-02  5.6299999E-02
        7789          93           1           0  0.1716667      4.9300000E-02
        7790          93           1           0  0.2216667      5.4600000E-02
        7791          93           1           0  0.1716667      5.5000000E-02
        7792          93           1           0  0.3716667      0.1624000    
        7793          93           1           0  7.1666665E-02  5.5700000E-02
        7794          93           1           0 -0.2283333      5.2800000E-02
        7795          93           1           0 -0.2283333      7.9000004E-02
        7796          93           1           0  0.2716667      6.6600002E-02
        7797          93           1           0  0.1216667      3.7500001E-02
        7798          93           1           0  0.1716667      3.7500001E-02
        7799          93           1           0  7.1666665E-02  5.0099999E-02
        7800          93           1           0 -0.2783333      3.7500001E-02
        7801          93           1           0 -0.2283333      6.8999998E-02
        7802          94           1           0 -0.2481818      0.1413000    
        7803          94           1           0 -0.1981818      0.1701000    
        7804          94           1           0 -0.3481818      4.5499999E-02
        7805          94           1           0 -0.1981818      5.7000000E-02
        7806          94           1           0 -9.8181821E-02  0.1203000    
        7807          94           1           0 -9.8181821E-02  9.8700002E-02
        7808          94           1           0 -9.8181821E-02  6.1999999E-02
        7809          94           1           0  0.2018182      3.7500001E-02
        7810          94           1           0  0.3018182      5.4900002E-02
        7811          94           1           0  0.3518182      5.0000001E-02
        7812          94           1           0  0.1518182      5.7999998E-02
        7813          94           1           0  0.1518182      0.1030000    
        7814          94           1           0 -9.8181821E-02  6.7299999E-02
        7815          94           1           0 -0.2981818      0.1000000    
        7816          94           1           0 -0.1481818      5.3599998E-02
        7817          94           1           0 -0.2481818      6.0899999E-02
        7818          94           1           0 -0.1981818      0.1172000    
        7819          94           1           0 -0.1981818      0.1536000    
        7820          94           1           0 -0.1981818      0.1025000    
        7821          94           1           0  0.1018182      0.1599000    
        7822          94           1           0  0.1018182      0.1044000    
        7823          94           1           0  0.1018182      9.9100001E-02
        7824          94           1           0  0.2018182      3.8100000E-02
        7825          94           1           0  0.1018182      5.2800000E-02
        7826          94           1           0  0.2518182      7.4699998E-02
        7827          94           1           0 -9.8181821E-02  5.7999998E-02
        7828          94           1           0 -9.8181821E-02  4.3800000E-02
        7829          94           1           0 -0.2481818      8.9299999E-02
        7830          94           1           0 -0.3481818      0.1350000    
        7831          94           1           0  0.1018182      0.1195000    
        7832          94           1           0 -0.1481818      0.1136000    
        7833          94           1           0 -0.1481818      0.1750000    
        7834          94           1           0 -4.8181817E-02  5.8200002E-02
        7835          94           1           0 -4.8181817E-02  5.1399998E-02
        7836          94           1           0  0.1018182      8.3200000E-02
        7837          94           1           0  0.1518182      9.9600002E-02
        7838          94           1           0  0.2518182      6.8300001E-02
        7839          94           1           0 -4.8181817E-02  5.4099999E-02
        7840          94           1           0 -9.8181821E-02  6.6299997E-02
        7841          94           1           0 -0.2481818      5.1300000E-02
        7842          94           1           0 -0.2481818      6.5200001E-02
        7843          94           1           0 -0.1981818      0.1750000    
        7844          94           1           0  1.8181818E-03  4.7200002E-02
        7845          94           1           0  5.1818181E-02  4.4199999E-02
        7846          94           1           0  0.1018182      6.6100001E-02
        7847          94           1           0  0.3518182      0.1581000    
        7848          94           1           0  5.1818181E-02  4.7899999E-02
        7849          94           1           0  5.1818181E-02  5.7399999E-02
        7850          94           1           0  0.2018182      6.8800002E-02
        7851          94           1           0  0.4018182      9.8200001E-02
        7852          94           1           0  0.2018182      5.7200000E-02
        7853          94           1           0  0.3518182      0.1014000    
        7854          94           1           0  0.3518182      7.7900000E-02
        7855          94           1           0  1.8181818E-03  4.4599999E-02
        7856          94           1           0 -4.8181817E-02  6.9200002E-02
        7857          95           1           0 -0.1991803      6.0400002E-02
        7858          95           1           0 -0.2491803      5.3599998E-02
        7859          95           1           0 -0.1491803      5.6100000E-02
        7860          95           1           0  8.1967213E-04  3.9500002E-02
        7861          95           1           0  0.1008197      7.2499998E-02
        7862          95           1           0  0.1008197      5.9999999E-02
        7863          95           1           0  5.0819673E-02  4.2800002E-02
        7864          95           1           0  0.2008197      3.7500001E-02
        7865          95           1           0  0.3008197      3.7500001E-02
        7866          95           1           0  0.2008197      3.9099999E-02
        7867          95           1           0  8.1967213E-04  4.9800001E-02
        7868          95           1           0  8.1967213E-04  6.0400002E-02
        7869          95           1           0 -0.1491803      3.7500001E-02
        7870          95           1           0 -0.1991803      3.7500001E-02
        7871          95           1           0 -0.1491803      5.8200002E-02
        7872          95           1           0 -4.9180329E-02  4.4900000E-02
        7873          95           1           0  0.1008197      5.8899999E-02
        7874          95           1           0  0.1008197      4.0500000E-02
        7875          95           1           0  0.1008197      7.8100003E-02
        7876          95           1           0  0.1008197      7.5700000E-02
        7877          95           1           0  0.2008197      3.9500002E-02
        7878          95           1           0  0.1008197      5.3800002E-02
        7879          95           1           0  0.1508197      3.7500001E-02
        7880          95           1           0 -0.1991803      5.1399998E-02
        7881          95           1           0 -0.1991803      0.1750000    
        7882          95           1           0 -0.1991803      5.0400000E-02
        7883          95           1           0 -4.9180329E-02  3.7500001E-02
        7884          95           1           0 -0.1991803      8.2199998E-02
        7885          95           1           0 -0.2491803      7.8500003E-02
        7886          95           1           0 -0.1991803      8.6000003E-02
        7887          95           1           0 -0.1491803      6.4700000E-02
        7888          95           1           0  0.2508197      7.7000000E-02
        7889          95           1           0  8.1967213E-04  9.3099996E-02
        7890          95           1           0 -9.9180326E-02  5.4900002E-02
        7891          95           1           0  0.2008197      7.4600004E-02
        7892          95           1           0  0.2008197      8.1400000E-02
        7893          95           1           0  0.2508197      4.9699999E-02
        7894          95           1           0  0.1508197      6.4000003E-02
        7895          95           1           0 -0.1991803      5.3700000E-02
        7896          95           1           0 -0.1491803      0.1027000    
        7897          95           1           0 -0.2491803      5.5399999E-02
        7898          95           1           0 -0.1991803      3.7500001E-02
        7899          95           1           0 -9.9180326E-02  8.0499999E-02
        7900          95           1           0 -0.2491803      8.9199997E-02
        7901          95           1           0  8.1967213E-04  0.1331000    
        7902          95           1           0 -0.1991803      8.7700002E-02
        7903          95           1           0 -4.9180329E-02  5.4800000E-02
        7904          95           1           0  5.0819673E-02  7.4800000E-02
        7905          95           1           0  5.0819673E-02  5.9799999E-02
        7906          95           1           0  0.1008197      5.2999999E-02
        7907          95           1           0  8.1967213E-04  8.7099999E-02
        7908          95           1           0 -4.9180329E-02  0.1750000    
        7909          95           1           0  0.3008197      0.1750000    
        7910          95           1           0 -9.9180326E-02  6.3400000E-02
        7911          95           1           0 -0.1491803      5.9000000E-02
        7912          95           1           0  0.3008197      4.1400000E-02
        7913          95           1           0  0.2508197      4.5100000E-02
        7914          95           1           0  0.4008197      4.8300002E-02
        7915          95           1           0  0.3008197      3.7500001E-02
        7916          95           1           0 -9.9180326E-02  6.9300003E-02
        7917          95           1           0 -0.1491803      6.5700002E-02
        7918          96           1           0 -0.1103448      8.6800002E-02
        7919          96           1           0  8.9655176E-02  5.4000001E-02
        7920          96           1           0  8.9655176E-02  3.7500001E-02
        7921          96           1           0  3.9655171E-02  4.8000000E-02
        7922          96           1           0  3.9655171E-02  5.3100001E-02
        7923          96           1           0  3.9655171E-02  4.3699998E-02
        7924          96           1           0 -6.0344826E-02  6.9899999E-02
        7925          96           1           0 -6.0344826E-02  6.7199998E-02
        7926          96           1           0 -0.2603448      4.1099999E-02
        7927          96           1           0 -0.2603448      5.5799998E-02
        7928          96           1           0 -0.2103448      0.1068000    
        7929          96           1           0  8.9655176E-02  5.1800001E-02
        7930          96           1           0  0.1396552      4.8300002E-02
        7931          96           1           0  0.1396552      4.4300001E-02
        7932          96           1           0  3.9655171E-02  5.8699999E-02
        7933          96           1           0 -0.1103448      7.9599999E-02
        7934          96           1           0  3.9655171E-02  6.3100003E-02
        7935          96           1           0 -0.1103448      0.1062000    
        7936          96           1           0  3.9655171E-02  5.3100001E-02
        7937          96           1           0  8.9655176E-02  3.9600000E-02
        7938          96           1           0 -0.2103448      7.1500003E-02
        7939          96           1           0 -0.3103448      5.4299999E-02
        7940          96           1           0 -0.2103448      5.1800001E-02
        7941          96           1           0  0.1396552      6.9399998E-02
        7942          96           1           0 -1.0344828E-02  4.0700000E-02
        7943          96           1           0  3.9655171E-02  7.6099999E-02
        7944          96           1           0 -0.2103448      5.7900000E-02
        7945          96           1           0 -0.1603448      7.2300002E-02
        7946          96           1           0 -1.0344828E-02  5.4800000E-02
        7947          96           1           0 -0.3103448      0.1750000    
        7948          96           1           0  0.1896552      3.7500001E-02
        7949          96           1           0  3.9655171E-02  3.7500001E-02
        7950          96           1           0  0.1396552      4.9300000E-02
        7951          96           1           0  8.9655176E-02  4.5299999E-02
        7952          96           1           0 -1.0344828E-02  6.6100001E-02
        7953          96           1           0  3.9655171E-02  5.0900001E-02
        7954          96           1           0 -0.2603448      5.7799999E-02
        7955          96           1           0 -0.2603448      4.9899999E-02
        7956          96           1           0 -0.1103448      6.4999998E-02
        7957          96           1           0 -0.1603448      6.8300001E-02
        7958          96           1           0  0.1396552      6.7599997E-02
        7959          96           1           0 -1.0344828E-02  6.8999998E-02
        7960          96           1           0  8.9655176E-02  9.3599997E-02
        7961          96           1           0 -0.3103448      0.1660000    
        7962          96           1           0 -0.1103448      6.3199997E-02
        7963          96           1           0  3.9655171E-02  7.0200004E-02
        7964          96           1           0  0.1396552      4.0399998E-02
        7965          96           1           0  0.2396552      4.2300001E-02
        7966          96           1           0  3.9655171E-02  4.3800000E-02
        7967          96           1           0  0.1896552      9.2900001E-02
        7968          96           1           0 -1.0344828E-02  0.1514000    
        7969          96           1           0 -1.0344828E-02  7.0699997E-02
        7970          96           1           0  0.3396552      6.6600002E-02
        7971          96           1           0  0.2396552      4.9600001E-02
        7972          96           1           0  0.4396552      0.1011000    
        7973          96           1           0  0.3396552      7.2899997E-02
        7974          96           1           0  3.9655171E-02  4.1400000E-02
        7975          96           1           0  3.9655171E-02  0.1488000    
        7976          97           1           0 -0.2473214      0.1523000    
        7977          97           1           0 -0.3473214      0.1750000    
        7978          97           1           0 -0.2973214      0.1750000    
        7979          97           1           0 -0.2973214      0.1750000    
        7980          97           1           0 -9.7321428E-02  0.1484000    
        7981          97           1           0 -0.2473214      0.1184000    
        7982          97           1           0  0.2026786      0.1750000    
        7983          97           1           0  0.4026786      0.1432000    
        7984          97           1           0  0.2526786      7.7500001E-02
        7985          97           1           0  0.2526786      0.1255000    
        7986          97           1           0  0.1526786      5.6400001E-02
        7987          97           1           0  2.6785715E-03  5.8200002E-02
        7988          97           1           0 -0.1473214      0.1750000    
        7989          97           1           0 -0.4473214      0.1750000    
        7990          97           1           0 -4.7321428E-02  0.1333000    
        7991          97           1           0 -4.7321428E-02  0.1559000    
        7992          97           1           0  0.1526786      7.6700002E-02
        7993          97           1           0  0.4026786      9.3199998E-02
        7994          97           1           0  0.3026786      6.3000001E-02
        7995          97           1           0  0.3026786      6.2199999E-02
        7996          97           1           0 -4.7321428E-02  5.4000001E-02
        7997          97           1           0 -4.7321428E-02  0.1750000    
        7998          97           1           0 -0.3973214      0.1258000    
        7999          97           1           0 -0.1473214      9.0400003E-02
        8000          97           1           0 -0.1973214      9.8700002E-02
        8001          97           1           0  2.6785715E-03  0.1031000    
        8002          97           1           0  0.2526786      0.1750000    
        8003          97           1           0  0.1026786      0.1021000    
        8004          97           1           0  5.2678570E-02  5.7100002E-02
        8005          97           1           0  0.3526786      8.0200002E-02
        8006          97           1           0  0.4026786      7.6200001E-02
        8007          97           1           0  0.3526786      7.5999998E-02
        8008          97           1           0  0.2026786      4.7400001E-02
        8009          97           1           0 -0.1973214      5.7700001E-02
        8010          97           1           0 -9.7321428E-02  5.6000002E-02
        8011          97           1           0 -0.4973214      0.1518000    
        8012          97           1           0  5.2678570E-02  0.1467000    
        8013          97           1           0 -0.2473214      0.1462000    
        8014          97           1           0 -0.3473214      8.0100000E-02
        8015          97           1           0  0.1026786      0.1750000    
        8016          97           1           0 -9.7321428E-02  0.1148000    
        8017          97           1           0 -9.7321428E-02  0.1267000    
        8018          97           1           0 -4.7321428E-02  8.4500000E-02
        8019          97           1           0  2.6785715E-03  5.6899998E-02
        8020          97           1           0  0.2526786      5.3700000E-02
        8021          97           1           0  5.2678570E-02  6.6299997E-02
        8022          97           1           0  0.2526786      0.1090000    
        8023          97           1           0  0.1526786      4.3299999E-02
        8024          97           1           0 -0.1473214      5.1600002E-02
        8025          97           1           0 -0.1973214      5.5100001E-02
        8026          97           1           0  0.1526786      0.1750000    
        8027          97           1           0  0.1526786      4.3800000E-02
        8028          97           1           0  0.3026786      4.4799998E-02
        8029          97           1           0  0.1026786      3.8199998E-02
        8030          97           1           0 -0.2973214      9.7999997E-02
        8031          97           1           0 -0.3973214      8.7300003E-02
        8032          98           1           0 -0.1966667      8.4700003E-02
        8033          98           1           0  5.3333335E-02  4.2199999E-02
        8034          98           1           0 -4.6666667E-02  4.0300000E-02
        8035          98           1           0  3.3333334E-03  5.1700000E-02
        8036          98           1           0 -4.6666667E-02  4.7600001E-02
        8037          98           1           0 -9.6666664E-02  5.1800001E-02
        8038          98           1           0 -4.6666667E-02  0.1554000    
        8039          98           1           0  5.3333335E-02  0.1250000    
        8040          98           1           0  0.1033333      7.8599997E-02
        8041          98           1           0  5.3333335E-02  7.2899997E-02
        8042          98           1           0 -4.6666667E-02  9.2000000E-02
        8043          98           1           0 -0.1966667      9.3000002E-02
        8044          98           1           0 -9.6666664E-02  0.1193000    
        8045          98           1           0  3.3333334E-03  0.1631000    
        8046          98           1           0  5.3333335E-02  3.7500001E-02
        8047          98           1           0  0.1033333      5.2099999E-02
        8048          98           1           0  0.1533333      4.8000000E-02
        8049          98           1           0 -0.1966667      9.2500001E-02
        8050          98           1           0 -0.1466667      7.5499997E-02
        8051          98           1           0 -0.1466667      5.7700001E-02
        8052          98           1           0  3.3333334E-03  3.9299998E-02
        8053          98           1           0  0.1533333      5.2000001E-02
        8054          98           1           0  0.1033333      7.0400000E-02
        8055          98           1           0  3.3333334E-03  8.6800002E-02
        8056          98           1           0 -9.6666664E-02  0.1750000    
        8057          98           1           0 -0.2966667      7.6399997E-02
        8058          98           1           0  0.1033333      7.0699997E-02
        8059          98           1           0  0.1533333      4.2100001E-02
        8060          98           1           0 -4.6666667E-02  5.7599999E-02
        8061          98           1           0  3.3333334E-03  8.0799997E-02
        8062          98           1           0 -0.2466667      6.3900001E-02
        8063          98           1           0 -0.2466667      6.2300000E-02
        8064          98           1           0  3.3333334E-03  5.8600001E-02
        8065          98           1           0 -4.6666667E-02  3.9000001E-02
        8066          98           1           0  0.1533333      6.3800000E-02
        8067          98           1           0  0.2533333      5.3900000E-02
        8068          98           1           0  0.2033333      8.4500000E-02
        8069          98           1           0  0.2033333      4.5499999E-02
        8070          98           1           0 -9.6666664E-02  4.6999998E-02
        8071          98           1           0 -9.6666664E-02  4.7699999E-02
        8072          98           1           0 -0.2466667      8.6599998E-02
        8073          98           1           0 -0.1466667      4.3699998E-02
        8074          98           1           0  3.3333334E-03  5.2800000E-02
        8075          98           1           0 -0.1466667      4.6399999E-02
        8076          98           1           0 -4.6666667E-02  7.9300001E-02
        8077          98           1           0 -9.6666664E-02  4.3900002E-02
        8078          98           1           0 -0.1966667      8.8000000E-02
        8079          98           1           0 -0.1466667      7.3600002E-02
        8080          98           1           0  5.3333335E-02  5.6000002E-02
        8081          98           1           0 -9.6666664E-02  5.6800000E-02
        8082          98           1           0  0.4033333      0.1348000    
        8083          98           1           0  0.2033333      0.1010000    
        8084          98           1           0  0.3533333      5.6000002E-02
        8085          98           1           0  0.1033333      5.5700000E-02
        8086          98           1           0  0.1033333      4.4500001E-02
        8087          98           1           0  0.1033333      4.8599999E-02
        8088          98           1           0  0.1033333      3.9600000E-02
        8089          98           1           0  0.2533333      5.2600000E-02
        8090          98           1           0  3.3333334E-03  6.4000003E-02
        8091          98           1           0 -4.6666667E-02  5.8899999E-02
        8092          99           1           0 -0.3967213      0.1223000    
        8093          99           1           0 -0.1967213      8.7600000E-02
        8094          99           1           0 -0.2967213      0.1439000    
        8095          99           1           0 -4.6721313E-02  6.4000003E-02
        8096          99           1           0  0.1532787      3.7500001E-02
        8097          99           1           0  3.2786885E-03  6.6699997E-02
        8098          99           1           0 -4.6721313E-02  0.1258000    
        8099          99           1           0  3.2786885E-03  7.0799999E-02
        8100          99           1           0  0.2032787      4.7800001E-02
        8101          99           1           0  0.4032787      4.3000001E-02
        8102          99           1           0  0.3032787      3.7500001E-02
        8103          99           1           0  0.1532787      3.7500001E-02
        8104          99           1           0  3.2786885E-03  7.2200000E-02
        8105          99           1           0 -0.1467213      5.4499999E-02
        8106          99           1           0 -0.1967213      9.2100002E-02
        8107          99           1           0 -0.2467213      8.5500002E-02
        8108          99           1           0  5.3278688E-02  9.4599999E-02
        8109          99           1           0  0.1532787      9.4099998E-02
        8110          99           1           0  0.1532787      6.4900003E-02
        8111          99           1           0  0.2032787      0.1062000    
        8112          99           1           0  0.1532787      4.8999999E-02
        8113          99           1           0  0.2532787      4.4599999E-02
        8114          99           1           0  0.2032787      3.7500001E-02
        8115          99           1           0  0.2032787      4.5899998E-02
        8116          99           1           0 -0.2467213      0.1031000    
        8117          99           1           0 -0.3467213      4.5600001E-02
        8118          99           1           0 -0.1467213      0.1543000    
        8119          99           1           0 -9.6721314E-02  0.1443000    
        8120          99           1           0  0.1032787      5.1100001E-02
        8121          99           1           0 -0.1467213      5.0600000E-02
        8122          99           1           0 -9.6721314E-02  0.1031000    
        8123          99           1           0  0.2032787      6.4400002E-02
        8124          99           1           0  0.2032787      0.1750000    
        8125          99           1           0  0.1032787      6.9399998E-02
        8126          99           1           0 -9.6721314E-02  5.6200001E-02
        8127          99           1           0  0.2032787      0.1032000    
        8128          99           1           0  0.4032787      5.0999999E-02
        8129          99           1           0  0.2532787      3.9000001E-02
        8130          99           1           0  0.1532787      3.7500001E-02
        8131          99           1           0 -0.1967213      5.9300002E-02
        8132          99           1           0 -0.2467213      4.9699999E-02
        8133          99           1           0 -0.3967213      6.6100001E-02
        8134          99           1           0 -0.3467213      0.1390000    
        8135          99           1           0  3.2786885E-03  0.1404000    
        8136          99           1           0 -9.6721314E-02  5.0700001E-02
        8137          99           1           0  0.1532787      8.5100003E-02
        8138          99           1           0  3.2786885E-03  8.3800003E-02
        8139          99           1           0 -9.6721314E-02  5.4800000E-02
        8140          99           1           0 -4.6721313E-02  4.8900001E-02
        8141          99           1           0  0.1532787      0.1119000    
        8142          99           1           0  5.3278688E-02  6.1000001E-02
        8143          99           1           0 -0.1467213      3.7500001E-02
        8144          99           1           0  0.2532787      9.0000004E-02
        8145          99           1           0  0.1532787      4.1600000E-02
        8146          99           1           0 -4.6721313E-02  3.7500001E-02
        8147          99           1           0 -0.1967213      6.3900001E-02
        8148          99           1           0 -4.6721313E-02  4.8900001E-02
        8149          99           1           0  5.3278688E-02  5.2000001E-02
        8150          99           1           0  0.1032787      5.3300001E-02
        8151          99           1           0 -0.2967213      5.4299999E-02
        8152          99           1           0 -0.2467213      4.1400000E-02
        8153         100           1           0 -0.3596491      3.7500001E-02
        8154         100           1           0 -0.1596491      3.7500001E-02
        8155         100           1           0 -0.1596491      4.1499998E-02
        8156         100           1           0 -0.1596491      3.7500001E-02
        8157         100           1           0 -9.6491231E-03  3.7500001E-02
        8158         100           1           0 -0.2096491      3.7500001E-02
        8159         100           1           0  0.1403509      3.7500001E-02
        8160         100           1           0  0.2403509      3.7500001E-02
        8161         100           1           0  0.2403509      3.7500001E-02
        8162         100           1           0  0.1403509      3.7500001E-02
        8163         100           1           0 -9.6491231E-03  3.7500001E-02
        8164         100           1           0 -0.1096491      6.5800004E-02
        8165         100           1           0 -0.1096491      6.9799997E-02
        8166         100           1           0 -0.1096491      3.7500001E-02
        8167         100           1           0 -0.1096491      3.7500001E-02
        8168         100           1           0 -0.1596491      3.7500001E-02
        8169         100           1           0  0.1903509      3.7500001E-02
        8170         100           1           0  0.1403509      3.7500001E-02
        8171         100           1           0  9.0350874E-02  3.7500001E-02
        8172         100           1           0  0.2403509      3.7500001E-02
        8173         100           1           0  0.2403509      3.7500001E-02
        8174         100           1           0  0.1403509      3.7500001E-02
        8175         100           1           0  0.1403509      3.7500001E-02
        8176         100           1           0 -0.4096491      3.7500001E-02
        8177         100           1           0 -9.6491231E-03  3.7500001E-02
        8178         100           1           0 -5.9649121E-02  5.8600001E-02
        8179         100           1           0 -0.1596491      3.9799999E-02
        8180         100           1           0 -0.1096491      6.2600002E-02
        8181         100           1           0 -0.1096491      6.0300000E-02
        8182         100           1           0 -9.6491231E-03  4.2700000E-02
        8183         100           1           0  0.3903509      6.5700002E-02
        8184         100           1           0  9.0350874E-02  3.7500001E-02
        8185         100           1           0 -9.6491231E-03  3.7500001E-02
        8186         100           1           0  0.3403509      3.7500001E-02
        8187         100           1           0  0.1903509      3.7500001E-02
        8188         100           1           0  0.1903509      3.7500001E-02
        8189         100           1           0  4.0350877E-02  3.7500001E-02
        8190         100           1           0 -0.2596491      3.7500001E-02
        8191         100           1           0 -0.1596491      3.7500001E-02
        8192         100           1           0 -0.2596491      3.7500001E-02
        8193         100           1           0 -0.1096491      3.7500001E-02
        8194         100           1           0 -0.1096491      3.7500001E-02
        8195         100           1           0 -0.1096491      5.6200001E-02
        8196         100           1           0 -9.6491231E-03  7.0100002E-02
        8197         100           1           0  9.0350874E-02  8.8100001E-02
        8198         100           1           0  0.1403509      4.5400001E-02
        8199         100           1           0  0.1403509      4.7400001E-02
        8200         100           1           0  0.2403509      3.7500001E-02
        8201         100           1           0 -5.9649121E-02  3.7500001E-02
        8202         100           1           0  9.0350874E-02  5.2900001E-02
        8203         100           1           0  9.0350874E-02  4.3000001E-02
        8204         100           1           0 -0.1596491      4.2399999E-02
        8205         100           1           0 -0.5096491      6.2399998E-02
        8206         100           1           0  0.2403509      3.7500001E-02
        8207         100           1           0  0.1403509      3.7500001E-02
        8208         100           1           0  0.2403509      3.7500001E-02
        8209         100           1           0 -0.3096491      5.6400001E-02
        8210         101           1           0 -0.3745763      3.7500001E-02
        8211         101           1           0 -0.2245763      3.7500001E-02
        8212         101           1           0 -0.3245763      3.7500001E-02
        8213         101           1           0 -0.2745763      4.8099998E-02
        8214         101           1           0 -0.1245763      4.5100000E-02
        8215         101           1           0 -0.1245763      3.7500001E-02
        8216         101           1           0 -7.4576274E-02  3.7500001E-02
        8217         101           1           0 -2.4576271E-02  3.7500001E-02
        8218         101           1           0 -0.1745763      3.7500001E-02
        8219         101           1           0  2.5423728E-02  5.3300001E-02
        8220         101           1           0  0.1754237      3.7500001E-02
        8221         101           1           0  0.1754237      3.7500001E-02
        8222         101           1           0  2.5423728E-02  3.7500001E-02
        8223         101           1           0 -0.2745763      3.7500001E-02
        8224         101           1           0 -0.1245763      3.7500001E-02
        8225         101           1           0 -0.1745763      4.8500001E-02
        8226         101           1           0 -0.1245763      7.9200000E-02
        8227         101           1           0  0.1254237      3.7500001E-02
        8228         101           1           0  0.1754237      5.0099999E-02
        8229         101           1           0  2.5423728E-02  6.2199999E-02
        8230         101           1           0  0.1254237      3.7500001E-02
        8231         101           1           0  0.2254237      3.7500001E-02
        8232         101           1           0  7.5423732E-02  3.8699999E-02
        8233         101           1           0  0.1754237      3.7500001E-02
        8234         101           1           0 -7.4576274E-02  3.7500001E-02
        8235         101           1           0  2.5423728E-02  3.7500001E-02
        8236         101           1           0  2.5423728E-02  3.7500001E-02
        8237         101           1           0 -0.1245763      6.8800002E-02
        8238         101           1           0  2.5423728E-02  3.7500001E-02
